ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
b_3915,2025-09-03 17:15:00,Z010,Z009,12.6474655319712,1.0,80.0569062720335
b_3916,2025-09-03 17:16:00,Z039,Z016,5.01044294638232,1.0909921737843353,61.343259649009035
b_3917,2025-09-03 17:17:00,Z017,Z004,7.689650359900486,1.0264773767790678,61.80287833488327
b_3918,2025-09-03 17:18:00,Z025,Z035,4.834375048885812,1.0,53.77032271560045
b_3919,2025-09-03 17:19:00,Z000,Z033,8.127156729149755,1.398068448919291,62.29727429267485
b_3920,2025-09-03 17:20:00,Z034,Z000,8.45135674691891,1.6850981329536712,77.0869510404929
b_3921,2025-09-03 17:21:00,Z003,Z023,5.396255773592767,1.4929090315738964,66.17693394419577
b_3922,2025-09-03 17:22:00,Z037,Z002,11.350696327723194,1.0934886560883845,79.46518969843527
b_3923,2025-09-03 17:23:00,Z023,Z033,9.979463841795129,1.0708104310198154,71.72703640805096
b_3924,2025-09-03 17:24:00,Z001,Z020,9.451114346926778,1.193811383342861,69.16966377972801
b_3925,2025-09-03 17:25:00,Z039,Z037,10.504882095729617,1.004203824290191,84.69104688026393
b_3926,2025-09-03 17:26:00,Z030,Z009,12.417373245726122,1.6568859335207595,78.84679488390032
b_3927,2025-09-03 17:27:00,Z010,Z007,7.166551106245528,1.0,52.10150309440593
b_3928,2025-09-03 17:28:00,Z000,Z015,4.4686850843081345,1.4075878109837656,69.21594490765213
b_3929,2025-09-03 17:29:00,Z021,Z026,6.362808833109551,1.0,63.9880522577739
b_3930,2025-09-03 17:30:00,Z019,Z017,4.495441854010206,1.309180311183508,48.997927834610884
b_3931,2025-09-03 17:31:00,Z019,Z010,10.297046961486199,1.0,82.93507095846529
b_3932,2025-09-03 17:32:00,Z017,Z008,5.631268576671351,1.2304212180582754,65.58456408522483
b_3933,2025-09-03 17:33:00,Z030,Z019,9.082446662731869,1.0,73.75201560742428
b_3934,2025-09-03 17:34:00,Z008,Z034,5.392897605546007,1.2288252286583963,46.598279506797134
b_3935,2025-09-03 17:35:00,Z021,Z004,8.42185450838631,1.160934344458272,76.07886730317257
b_3936,2025-09-03 17:36:00,Z022,Z006,3.8633350155288477,1.258096094814304,37.7050611438355
b_3937,2025-09-03 17:37:00,Z020,Z031,8.676556685847942,1.2866581962992094,62.61242074167623
b_3938,2025-09-03 17:38:00,Z007,Z003,7.667221661180464,1.155120848850345,75.2128020520327
b_3939,2025-09-03 17:39:00,Z001,Z015,6.312941258932627,1.0,57.868428006767175
b_3940,2025-09-03 17:40:00,Z023,Z015,10.402894470979835,1.0046937300407175,75.16598375470662
b_3941,2025-09-03 17:41:00,Z000,Z005,7.545137972318654,1.0,61.54811404018578
b_3942,2025-09-03 17:42:00,Z033,Z007,6.869560499850985,1.137947639676697,69.05584471292075
b_3943,2025-09-03 17:43:00,Z017,Z004,9.570396654236731,1.142998737489874,72.01544741802977
b_3944,2025-09-03 17:44:00,Z026,Z014,9.384700701012955,1.0,64.99966451067854
b_3945,2025-09-03 17:45:00,Z004,Z016,7.586022665825256,1.622232032796531,68.0426057754477
b_3946,2025-09-03 17:46:00,Z016,Z001,13.643087977528943,1.1326851257223365,88.83483135047555
b_3947,2025-09-03 17:47:00,Z012,Z012,10.481567745828032,1.0725418725382867,80.88275012477402
b_3948,2025-09-03 17:48:00,Z019,Z026,10.060190441330727,1.0,76.2103307847526
b_3949,2025-09-03 17:49:00,Z005,Z028,8.640397230524,1.0,61.821223141031254
b_3950,2025-09-03 17:50:00,Z003,Z006,6.096099322094151,1.3282208383178298,61.039631099262955
b_3951,2025-09-03 17:51:00,Z031,Z006,11.291504922194978,1.0947190530418467,80.21937136307263
b_3952,2025-09-03 17:52:00,Z031,Z022,6.307432859761401,1.628262781592451,63.448151222076184
b_3953,2025-09-03 17:53:00,Z011,Z012,9.453145225390104,1.2431664935367714,65.53526773035547
b_3954,2025-09-03 17:54:00,Z001,Z021,8.26547974624147,1.1022612530702376,52.707097707360504
b_3955,2025-09-03 17:55:00,Z025,Z037,7.914167844959762,1.2846639440482126,63.779528467781645
b_3956,2025-09-03 17:56:00,Z015,Z039,5.176931795135838,1.3180328232045506,62.18674717391866
b_3957,2025-09-03 17:57:00,Z023,Z013,10.831775760051169,1.0,72.71437558625216
b_3958,2025-09-03 17:58:00,Z034,Z030,12.685685451278292,1.4885016084642968,75.44426037374718
b_3959,2025-09-03 17:59:00,Z027,Z005,7.978920002251714,1.0138695667230488,65.38921708345306
b_3960,2025-09-03 18:00:00,Z011,Z017,6.226354728052332,1.097632309601731,55.75306771324081
b_3961,2025-09-03 18:01:00,Z010,Z007,7.400787307140985,1.2323157338773534,70.33805922813416
b_3962,2025-09-03 18:02:00,Z017,Z035,9.101455552942566,1.0,76.93153283227038
b_3963,2025-09-03 18:03:00,Z006,Z036,8.165944698941122,1.1476830738479482,60.98219974489004
b_3964,2025-09-03 18:04:00,Z026,Z006,12.24780070104542,1.0,82.29541688759093
b_3965,2025-09-03 18:05:00,Z034,Z006,8.027385589373884,1.0986380961714537,65.41245957742217
b_3966,2025-09-03 18:06:00,Z028,Z018,7.615928394197649,1.190929330719118,63.56514376033965
b_3967,2025-09-03 18:07:00,Z019,Z008,10.779724547616679,1.0,72.14128821575876
b_3968,2025-09-03 18:08:00,Z004,Z038,3.214766899193629,1.0,54.19728019258616
b_3969,2025-09-03 18:09:00,Z028,Z023,5.463835654763557,1.0008235323714707,44.638332720460504
b_3970,2025-09-03 18:10:00,Z038,Z032,4.894957820598743,1.3457960747008133,48.62373683087197
b_3971,2025-09-03 18:11:00,Z017,Z014,7.588504552442934,1.4111846881659054,60.25889587032019
b_3972,2025-09-03 18:12:00,Z000,Z013,5.430702287466521,1.5769427321659082,52.07539802311621
b_3973,2025-09-03 18:13:00,Z001,Z001,7.490377732113581,1.211505475671445,62.9533748341578
b_3974,2025-09-03 18:14:00,Z002,Z027,5.547411533868834,1.0,56.741740434814645
b_3975,2025-09-03 18:15:00,Z004,Z016,12.956263397676963,1.1420472652060751,71.92850258063386
b_3976,2025-09-03 18:16:00,Z019,Z008,7.53601398797797,1.0975046342412933,78.32714767255123
b_3977,2025-09-03 18:17:00,Z005,Z008,6.100656753115606,1.1454336303242252,53.28707230437045
b_3978,2025-09-03 18:18:00,Z021,Z013,7.32817528004466,1.3960796242173525,55.05996110548975
b_3979,2025-09-03 18:19:00,Z001,Z016,10.26583878696809,1.3235532490944817,80.10131540404805
b_3980,2025-09-03 18:20:00,Z036,Z023,10.407192845196139,1.0758743357450173,83.24796852344576
b_3981,2025-09-03 18:21:00,Z028,Z022,5.628443408067476,1.1885486074120128,45.626076907784906
b_3982,2025-09-03 18:22:00,Z037,Z038,9.141534292777271,1.0,73.43891195987183
b_3983,2025-09-03 18:23:00,Z038,Z019,5.511625322755438,1.1879049836283768,59.16303233111248
b_3984,2025-09-03 18:24:00,Z017,Z007,9.019908122854224,1.0,68.37926281909517
b_3985,2025-09-03 18:25:00,Z016,Z004,13.00426529479676,1.2388721871575776,87.25171039740992
b_3986,2025-09-03 18:26:00,Z019,Z017,7.774058844440915,1.3938152091208549,76.49423741317352
b_3987,2025-09-03 18:27:00,Z038,Z026,10.661022643780703,1.2495730885584255,71.29951184970338
b_3988,2025-09-03 18:28:00,Z029,Z018,9.225700189235207,1.6301019204520864,70.54642468854489
b_3989,2025-09-03 18:29:00,Z004,Z008,8.143245845615706,1.2084332212698559,71.55382980606929
b_3990,2025-09-03 18:30:00,Z008,Z001,6.335727227934644,1.0,58.23461847055832
b_3991,2025-09-03 18:31:00,Z013,Z032,6.384302649037322,1.6135066225162698,63.87784296133028
b_3992,2025-09-03 18:32:00,Z024,Z010,8.783996198632193,1.4202928466919904,72.30596670490023
b_3993,2025-09-03 18:33:00,Z024,Z020,7.454001752938101,1.1359033021840066,69.43152835229975
b_3994,2025-09-03 18:34:00,Z004,Z029,7.8570208902342245,1.0,66.6855008207473
b_3995,2025-09-03 18:35:00,Z025,Z001,9.033042138796857,1.0966938484237627,66.84697364626821
b_3996,2025-09-03 18:36:00,Z017,Z007,1.2472500353188707,1.0,42.43309404135021
b_3997,2025-09-03 18:37:00,Z001,Z039,11.833407251408119,1.5576230773875963,78.30222199483282
b_3998,2025-09-03 18:38:00,Z030,Z001,4.52052703899161,1.0,56.605693386808184
b_3999,2025-09-03 18:39:00,Z035,Z009,6.513199730120631,1.4138764231729284,68.54118411738844
b_4000,2025-09-03 18:40:00,Z019,Z021,5.579773687656,1.2016903515256332,60.53962975944391
b_4001,2025-09-03 18:41:00,Z039,Z000,8.080670589964225,1.212596266148431,65.27754710833284
b_4002,2025-09-03 18:42:00,Z030,Z026,8.215212340430549,1.0,56.91882397782061
b_4003,2025-09-03 18:43:00,Z011,Z033,10.035194347721918,1.0,76.59287454031544
b_4004,2025-09-03 18:44:00,Z015,Z039,6.653155836096575,1.0,51.083122810742054
b_4005,2025-09-03 18:45:00,Z011,Z017,3.9317957718578884,1.0,51.443691517962115
b_4006,2025-09-03 18:46:00,Z003,Z033,7.701500674896633,1.1097062299748612,57.348639742640074
b_4007,2025-09-03 18:47:00,Z025,Z014,9.359919407139127,1.0323411878713433,72.13038810853368
b_4008,2025-09-03 18:48:00,Z030,Z004,3.619358466798963,1.0,50.884679022423875
b_4009,2025-09-03 18:49:00,Z016,Z030,8.65045222896633,1.0565127759134705,63.28498574990448
b_4010,2025-09-03 18:50:00,Z034,Z011,10.550675339949903,1.0402322234959562,75.54894639163443
b_4011,2025-09-03 18:51:00,Z020,Z039,15.140653391855388,1.477088011571967,90.65211879649854
b_4012,2025-09-03 18:52:00,Z018,Z023,7.723167421264189,1.008821793164437,56.40667654896425
b_4013,2025-09-03 18:53:00,Z034,Z005,6.970407682984282,1.2593558229573212,63.72358826442618
b_4014,2025-09-03 18:54:00,Z022,Z012,6.974463803387296,1.0,55.01914183833617
b_4015,2025-09-03 18:55:00,Z025,Z031,7.199843671244745,1.3827317129747863,77.7936217922182
b_4016,2025-09-03 18:56:00,Z018,Z001,10.90793995120806,1.1115037655495725,69.06754758435272
b_4017,2025-09-03 18:57:00,Z004,Z039,8.426959049823818,1.0,54.04868642540788
b_4018,2025-09-03 18:58:00,Z035,Z034,8.020638767601108,1.091972679257465,65.46315424468871
b_4019,2025-09-03 18:59:00,Z013,Z037,5.795291934792004,1.0,52.19467483932044
b_4020,2025-09-03 19:00:00,Z017,Z022,8.412236166510963,1.0,67.4747211594444
b_4021,2025-09-03 19:01:00,Z034,Z012,8.246717428169276,1.259333568882505,66.21355462752015
b_4022,2025-09-03 19:02:00,Z002,Z031,9.461848543085118,1.14649558316854,69.0528264668141
b_4023,2025-09-03 19:03:00,Z037,Z002,8.145121961205906,1.0,60.6766367080778
b_4024,2025-09-03 19:04:00,Z019,Z009,11.682091877285817,1.0,77.08636249146501
b_4025,2025-09-03 19:05:00,Z012,Z020,4.541269953411637,1.4324406139377137,59.84268899517524
b_4026,2025-09-03 19:06:00,Z026,Z027,14.814191955089914,1.303395601723345,85.69040269225752
b_4027,2025-09-03 19:07:00,Z003,Z024,10.628163044526357,1.4531981164278227,67.36503423611835
b_4028,2025-09-03 19:08:00,Z002,Z024,9.331866651854133,1.0,74.15483844027834
b_4029,2025-09-03 19:09:00,Z031,Z009,8.757880315506878,1.5126187914938296,69.74411264373275
b_4030,2025-09-03 19:10:00,Z035,Z020,6.997151660294693,1.19824752796351,61.17942763433197
b_4031,2025-09-03 19:11:00,Z008,Z023,4.66578728715658,1.0,54.876452717291016
b_4032,2025-09-03 19:12:00,Z002,Z033,9.922447479456032,1.3083224526662633,73.9951031357967
b_4033,2025-09-03 19:13:00,Z009,Z001,7.485641308582314,1.0661235746788462,75.23949058277981
b_4034,2025-09-03 19:14:00,Z014,Z007,11.837837330987288,1.165424629535629,79.57723575346711
b_4035,2025-09-03 19:15:00,Z016,Z034,11.075093247220424,1.0,67.57883496682717
b_4036,2025-09-03 19:16:00,Z025,Z018,6.49564321934329,1.0,63.83177470144695
b_4037,2025-09-03 19:17:00,Z003,Z014,3.696920155429374,1.4086182660254507,51.18115156964957
b_4038,2025-09-03 19:18:00,Z035,Z006,10.282960497664241,1.0,70.73223039315276
b_4039,2025-09-03 19:19:00,Z027,Z001,6.082167647277655,1.1226158719212138,72.45311604570207
b_4040,2025-09-03 19:20:00,Z011,Z007,9.21385679082788,1.5688880422588019,69.58915777717405
b_4041,2025-09-03 19:21:00,Z034,Z010,7.099897628884085,1.1203635887272356,64.51118796352843
b_4042,2025-09-03 19:22:00,Z017,Z011,12.49833953191327,1.4017137589827307,90.34571193874216
b_4043,2025-09-03 19:23:00,Z013,Z035,12.051654106687593,1.0,80.76874858848335
b_4044,2025-09-03 19:24:00,Z038,Z033,10.765426024938229,1.300605897004625,80.37880575425946
b_4045,2025-09-03 19:25:00,Z026,Z007,5.61526032303602,1.2377060994956917,52.21583605294164
b_4046,2025-09-03 19:26:00,Z037,Z004,11.745119547682336,1.0,75.96111828050394
b_4047,2025-09-03 19:27:00,Z005,Z010,7.312499462029186,1.0,61.015399527629256
b_4048,2025-09-03 19:28:00,Z030,Z006,7.406487872884851,1.0,70.30285415264356
b_4049,2025-09-03 19:29:00,Z014,Z013,9.379590998235736,1.1834965883461896,64.04498907654224
b_4050,2025-09-03 19:30:00,Z006,Z031,7.252694688468599,1.0905438842159558,66.18886813365724
b_4051,2025-09-03 19:31:00,Z006,Z017,3.178857138121983,1.0198978950828204,50.664324777202815
b_4052,2025-09-03 19:32:00,Z030,Z006,7.633982240885429,1.0,62.74881844488051
b_4053,2025-09-03 19:33:00,Z004,Z007,9.13767317292836,1.5897997490685871,70.4073539860994
b_4054,2025-09-03 19:34:00,Z005,Z018,5.93190843584016,1.0,54.11033213163094
b_4055,2025-09-03 19:35:00,Z011,Z009,4.2389395538372145,1.2752050545573088,43.35786317738556
b_4056,2025-09-03 19:36:00,Z031,Z011,6.575982040322808,1.4229581429702316,63.2779499875968
b_4057,2025-09-03 19:37:00,Z014,Z031,5.264873729118243,1.0386321513619918,54.241531431590964
b_4058,2025-09-03 19:38:00,Z026,Z002,9.953775840783303,1.0,79.06483957114773
b_4059,2025-09-03 19:39:00,Z000,Z024,7.34124104373355,1.0805942778809627,67.73076926437473
b_4060,2025-09-03 19:40:00,Z021,Z005,5.799164347308224,1.0,42.616678684188585
b_4061,2025-09-03 19:41:00,Z025,Z008,4.2163605681117815,1.5977916708307007,53.28805562421891
b_4062,2025-09-03 19:42:00,Z026,Z032,11.698545554227366,1.3193966421387227,79.60441309258772
b_4063,2025-09-03 19:43:00,Z025,Z039,13.900304087541379,1.0,92.15777895434769
b_4064,2025-09-03 19:44:00,Z014,Z030,10.873167931740554,1.4729639526431866,84.10454422788523
b_4065,2025-09-03 19:45:00,Z011,Z013,13.882479578616493,1.242501733213608,89.18666934455543
b_4066,2025-09-03 19:46:00,Z034,Z016,5.416668687007206,1.0,60.33171693164903
b_4067,2025-09-03 19:47:00,Z017,Z021,5.673277721898716,1.0892167086406994,52.818008339204916
b_4068,2025-09-03 19:48:00,Z037,Z001,9.960954740465075,1.0,76.2936463382602
b_4069,2025-09-03 19:49:00,Z010,Z025,6.972686970449855,1.0476169304268803,60.91772506252705
b_4070,2025-09-03 19:50:00,Z025,Z007,6.140037665829986,1.2787410047618124,54.662308725043744
b_4071,2025-09-03 19:51:00,Z004,Z039,3.4691847311001416,1.2087312719825756,49.113596273190005
b_4072,2025-09-03 19:52:00,Z030,Z001,7.932462107354631,1.0,62.77330424386144
b_4073,2025-09-03 19:53:00,Z038,Z027,11.148182731522766,1.163762265799952,79.98310061696831
b_4074,2025-09-03 19:54:00,Z021,Z034,0.3,1.168214028538574,38.2170016331014
b_4075,2025-09-03 19:55:00,Z037,Z034,8.060436422971916,1.0,74.87846826898921
b_4076,2025-09-03 19:56:00,Z010,Z015,8.39536432353451,1.1996860649472825,71.8341848791457
b_4077,2025-09-03 19:57:00,Z018,Z016,10.014204341173897,1.0147661803648793,69.0249276583593
b_4078,2025-09-03 19:58:00,Z009,Z020,11.271027819777569,1.50839263823056,82.22417320756311
b_4079,2025-09-03 19:59:00,Z032,Z012,5.4142588044890365,1.9199518706838974,67.09072844726711
b_4080,2025-09-03 20:00:00,Z032,Z000,13.461400301046684,1.1120821955006597,83.48302173034256
b_4081,2025-09-03 20:01:00,Z020,Z030,7.372572894956165,1.0,63.03305179474402
b_4082,2025-09-03 20:02:00,Z030,Z016,9.365772789247357,1.129440025763741,72.07522005472136
b_4083,2025-09-03 20:03:00,Z038,Z024,11.822347216819537,1.0,83.14831981273001
b_4084,2025-09-03 20:04:00,Z006,Z014,10.83454178736772,1.2028339331370927,86.34600352653936
b_4085,2025-09-03 20:05:00,Z024,Z017,8.015637579618762,1.0573801033372219,58.628845238960054
b_4086,2025-09-03 20:06:00,Z011,Z022,10.062685953087605,1.0,80.2161266303988
b_4087,2025-09-03 20:07:00,Z034,Z004,6.577401691290381,1.2729206278021006,61.23597180661488
b_4088,2025-09-03 20:08:00,Z036,Z035,6.842471988239515,1.8498548066218095,62.36526623751217
b_4089,2025-09-03 20:09:00,Z022,Z018,8.839580051625987,1.165727893444276,62.946737478960614
b_4090,2025-09-03 20:10:00,Z007,Z007,4.514882646525807,1.0799726335493425,53.78998309061516
b_4091,2025-09-03 20:11:00,Z022,Z003,6.294045087389817,1.018916318033112,53.46216614711149
b_4092,2025-09-03 20:12:00,Z034,Z009,9.00804681309469,1.0,69.88620823552932
b_4093,2025-09-03 20:13:00,Z025,Z029,10.296389214856532,1.2690809429145868,67.68175342059874
b_4094,2025-09-03 20:14:00,Z035,Z028,13.656324321146297,1.2522591854313456,85.62396651385885
b_4095,2025-09-03 20:15:00,Z033,Z009,3.1357162235593545,1.3227428867832234,56.5739094435268
b_4096,2025-09-03 20:16:00,Z014,Z036,8.593448422400098,1.0993278275905511,61.38910137323619
b_4097,2025-09-03 20:17:00,Z004,Z021,6.2950818108136275,1.0654543885025605,59.58062948936988
b_4098,2025-09-03 20:18:00,Z029,Z004,4.088468469122157,1.0,57.23127166607621
b_4099,2025-09-03 20:19:00,Z028,Z018,10.848515581293052,1.229944229080256,79.97365868235214
b_4100,2025-09-03 20:20:00,Z032,Z002,6.593538992032928,1.0136140577331945,59.572486985261065
b_4101,2025-09-03 20:21:00,Z028,Z000,10.715090307608062,1.3348992051823072,72.77654795155631
b_4102,2025-09-03 20:22:00,Z035,Z032,6.022223904294311,1.0315405775557072,60.87753025196684
b_4103,2025-09-03 20:23:00,Z039,Z038,6.4463669800282615,1.0463137796854913,52.47003849640308
b_4104,2025-09-03 20:24:00,Z006,Z029,5.916517380968007,1.0,61.83182157752352
b_4105,2025-09-03 20:25:00,Z014,Z008,10.013525123676013,1.2368778406212275,71.89831558902476
b_4106,2025-09-03 20:26:00,Z036,Z026,8.454432290293632,1.0,67.00087642648398
b_4107,2025-09-03 20:27:00,Z027,Z029,5.843958347639925,1.0989752064576395,54.16375886827336
b_4108,2025-09-03 20:28:00,Z010,Z005,7.504672184974292,1.0837566247916712,69.44576357466927
b_4109,2025-09-03 20:29:00,Z014,Z036,4.055290017594091,1.4006427492590072,48.410087764929365
b_4110,2025-09-03 20:30:00,Z026,Z019,7.748650027594664,1.075786212569482,54.42380443332114
b_4111,2025-09-03 20:31:00,Z023,Z018,6.4876134339498845,1.3562108926493244,56.0411125744363
b_4112,2025-09-03 20:32:00,Z015,Z023,11.103570072371607,1.0,79.54473718607387
b_4113,2025-09-03 20:33:00,Z000,Z013,6.7510235248411865,1.0,66.38047864997051
b_4114,2025-09-03 20:34:00,Z027,Z016,11.022703876630462,1.3173049329255537,74.39929373668484
b_4115,2025-09-03 20:35:00,Z032,Z003,4.68960393828702,1.0,55.62728452873817
b_4116,2025-09-03 20:36:00,Z029,Z034,5.656603620491907,1.0,54.783347765827955
b_4117,2025-09-03 20:37:00,Z007,Z011,7.47627533366034,1.0,66.40548557961252
b_4118,2025-09-03 20:38:00,Z008,Z012,9.529312976610527,1.0,85.4214898054272
b_4119,2025-09-03 20:39:00,Z019,Z018,10.36270367598172,1.0,70.514105309853
b_4120,2025-09-03 20:40:00,Z034,Z029,6.059715261338291,1.0,58.522543814475775
b_4121,2025-09-03 20:41:00,Z006,Z015,10.434933480133424,1.2138848935580155,57.19221581914783
b_4122,2025-09-03 20:42:00,Z034,Z012,8.041574910826961,1.0,70.45688677089524
b_4123,2025-09-03 20:43:00,Z037,Z008,12.438082300127961,1.1243800522639789,81.09555636310023
b_4124,2025-09-03 20:44:00,Z021,Z036,11.726241641639886,1.3136002252123413,84.54056887252689
b_4125,2025-09-03 20:45:00,Z028,Z024,9.259365477526789,1.0,59.282370701459584
b_4126,2025-09-03 20:46:00,Z010,Z002,10.364989638523928,1.0,74.38955575420782
b_4127,2025-09-03 20:47:00,Z034,Z031,7.541601769459056,1.0,57.29220280752269
b_4128,2025-09-03 20:48:00,Z033,Z037,4.171312763739571,1.975569666720081,58.61435759938917
b_4129,2025-09-03 20:49:00,Z030,Z015,8.584790424731846,1.1837391483996178,69.09649361066836
b_4130,2025-09-03 20:50:00,Z020,Z033,4.75112640252243,1.2119969002496533,58.77018926503092
b_4131,2025-09-03 20:51:00,Z035,Z009,7.113011131363325,1.0075569505153437,71.53831874362217
b_4132,2025-09-03 20:52:00,Z009,Z016,4.63758910344827,1.2342673629389906,43.06281680135181
b_4133,2025-09-03 20:53:00,Z026,Z011,9.765090263397122,1.1348777071836198,83.06465960698984
b_4134,2025-09-03 20:54:00,Z031,Z018,6.083305376358283,1.0,57.73361219880622
b_4135,2025-09-03 20:55:00,Z003,Z007,6.034826141559055,1.064242987687552,58.669495746777265
b_4136,2025-09-03 20:56:00,Z038,Z036,3.3352807736799157,1.3322364022506599,54.76781680487285
b_4137,2025-09-03 20:57:00,Z002,Z038,4.490379489698716,1.0,52.39432862340347
b_4138,2025-09-03 20:58:00,Z022,Z023,8.51633092485902,1.100234598457397,59.54937782902199
b_4139,2025-09-03 20:59:00,Z029,Z034,8.617266955824116,1.2300392735091301,70.57281692113713
b_4140,2025-09-03 21:00:00,Z028,Z010,8.213645569645962,1.0,64.74997658812507
b_4141,2025-09-03 21:01:00,Z011,Z003,8.382072005827697,1.0,67.37228375730322
b_4142,2025-09-03 21:02:00,Z024,Z022,10.0477149433212,1.740641932631006,76.26846447595115
b_4143,2025-09-03 21:03:00,Z028,Z004,7.995875755609779,1.1759809918689055,63.34990124157284
b_4144,2025-09-03 21:04:00,Z028,Z036,5.201990473601391,1.0,51.91739264096069
b_4145,2025-09-03 21:05:00,Z017,Z032,8.670950672926184,1.0,61.642254278551675
b_4146,2025-09-03 21:06:00,Z019,Z000,7.197244157464416,1.203215159889413,70.47503855205699
b_4147,2025-09-03 21:07:00,Z034,Z019,11.736484548497785,1.1680813830045056,78.91122670879463
