ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
t_3750,2025-10-03 14:30:00,Z006,Z030,4.833158088356642,1.0789043348162153,48.16441077750575
t_3751,2025-10-03 14:31:00,Z020,Z012,8.07355667615268,1.5074368429588392,49.720749423757525
t_3752,2025-10-03 14:32:00,Z014,Z027,10.157911290333828,1.2854483855464192,65.42939187850511
t_3753,2025-10-03 14:33:00,Z020,Z036,8.650504027146347,1.0,61.22233444363215
t_3754,2025-10-03 14:34:00,Z035,Z032,3.640206154861136,1.3747118376122671,45.247133657723204
t_3755,2025-10-03 14:35:00,Z016,Z033,10.022281876317912,1.0,77.58901146560414
t_3756,2025-10-03 14:36:00,Z033,Z037,9.74266216727308,1.2998387887899119,62.99220512433314
t_3757,2025-10-03 14:37:00,Z025,Z027,5.786425968880668,1.0838072385807236,59.13786376376889
t_3758,2025-10-03 14:38:00,Z001,Z003,6.176323834420973,1.0,72.7362695981126
t_3759,2025-10-03 14:39:00,Z006,Z039,10.461506301263823,1.0,65.90323585856615
t_3760,2025-10-03 14:40:00,Z026,Z007,7.900884257284777,1.0294660767634745,65.33727571824349
t_3761,2025-10-03 14:41:00,Z038,Z038,8.156357791161644,1.2871459956334945,68.06118333045193
t_3762,2025-10-03 14:42:00,Z007,Z004,9.695798142089004,1.342068055282149,69.09435312127705
t_3763,2025-10-03 14:43:00,Z014,Z027,8.419915600054544,1.0,65.55850078731466
t_3764,2025-10-03 14:44:00,Z021,Z010,13.695363036040362,1.0,86.56464586971947
t_3765,2025-10-03 14:45:00,Z025,Z037,10.39243580462486,1.2882353935466397,85.94627003434647
t_3766,2025-10-03 14:46:00,Z006,Z033,7.544881834572877,1.1639166788429371,57.39269202732925
t_3767,2025-10-03 14:47:00,Z036,Z036,7.472642325511067,1.1665157839108775,64.43534370058629
t_3768,2025-10-03 14:48:00,Z010,Z011,6.509246262517009,1.1950021393394936,59.23352811824086
t_3769,2025-10-03 14:49:00,Z013,Z023,10.01003474575363,1.2183375714778437,82.75197882071085
t_3770,2025-10-03 14:50:00,Z007,Z006,4.442910555713769,1.3403780212437186,60.37336368141688
t_3771,2025-10-03 14:51:00,Z004,Z017,9.257579624426658,1.0,79.2525608022966
t_3772,2025-10-03 14:52:00,Z003,Z005,5.8370961765238185,1.0,59.288427272744265
t_3773,2025-10-03 14:53:00,Z000,Z004,2.934942808685258,1.1598533271467424,48.394713103924225
t_3774,2025-10-03 14:54:00,Z014,Z020,9.481391976812981,1.0,68.55333816956434
t_3775,2025-10-03 14:55:00,Z039,Z033,8.206164787251346,1.0,61.749295788556225
t_3776,2025-10-03 14:56:00,Z039,Z000,7.8715591343187254,1.0735697813702978,58.11145749541923
t_3777,2025-10-03 14:57:00,Z010,Z031,6.491166446097956,1.0,60.2793028957986
t_3778,2025-10-03 14:58:00,Z029,Z028,7.162031112896016,1.0512323968448711,65.03214016850838
t_3779,2025-10-03 14:59:00,Z028,Z024,5.7462686621222865,1.0,57.49624544609246
t_3780,2025-10-03 15:00:00,Z025,Z002,10.317915027597163,1.1669588821200216,61.77615367417309
t_3781,2025-10-03 15:01:00,Z031,Z039,10.39002627055612,1.0524966474900892,74.53891579206754
t_3782,2025-10-03 15:02:00,Z031,Z033,7.116296006907463,1.0985227140409826,76.8106374168166
t_3783,2025-10-03 15:03:00,Z003,Z014,7.253219083507328,1.0,60.25816355095565
t_3784,2025-10-03 15:04:00,Z024,Z028,7.894681696523336,1.0,56.49558553331836
t_3785,2025-10-03 15:05:00,Z003,Z033,9.32774214287694,1.2579446306030717,75.5829523796402
t_3786,2025-10-03 15:06:00,Z017,Z009,7.760849230910688,1.1887710189008878,56.40095145455832
t_3787,2025-10-03 15:07:00,Z027,Z027,6.180060505170773,1.014118770145425,57.83277564970891
t_3788,2025-10-03 15:08:00,Z023,Z027,6.697749505943939,1.0,60.56028744937431
t_3789,2025-10-03 15:09:00,Z017,Z020,7.890652673806194,1.162052453161415,59.642160653854205
t_3790,2025-10-03 15:10:00,Z031,Z028,6.907978960442568,1.0,53.95363987280643
t_3791,2025-10-03 15:11:00,Z013,Z031,6.34472723631433,1.2328425653411463,59.33554612367368
t_3792,2025-10-03 15:12:00,Z032,Z025,10.097275273147716,1.0,63.46878014382658
t_3793,2025-10-03 15:13:00,Z003,Z003,8.220514193694136,1.0957776787964635,66.27725440089252
t_3794,2025-10-03 15:14:00,Z022,Z020,9.368306469883008,1.130950970693372,70.80076821409897
t_3795,2025-10-03 15:15:00,Z034,Z038,5.204642098849517,1.0,46.96728635204268
t_3796,2025-10-03 15:16:00,Z024,Z033,9.188329827921466,1.1671440078856263,71.62041363345563
t_3797,2025-10-03 15:17:00,Z020,Z034,7.317992628786776,1.0,53.31395759832766
t_3798,2025-10-03 15:18:00,Z025,Z014,6.671426752748431,1.3376628611356736,60.10600044890943
t_3799,2025-10-03 15:19:00,Z018,Z009,5.683207742407732,1.0,50.93761992240043
t_3800,2025-10-03 15:20:00,Z028,Z009,5.785708920694743,1.0,48.411653375474366
t_3801,2025-10-03 15:21:00,Z035,Z029,6.173826845274158,1.0279240789950033,53.95629727519635
t_3802,2025-10-03 15:22:00,Z027,Z016,7.534150567371598,1.0,62.55803235755198
t_3803,2025-10-03 15:23:00,Z032,Z009,7.0721810865370465,1.0,64.34800482898838
t_3804,2025-10-03 15:24:00,Z027,Z036,11.909034965030902,1.0973902138069291,80.16983255302196
t_3805,2025-10-03 15:25:00,Z017,Z030,8.379023560065752,1.0,59.31069315820587
t_3806,2025-10-03 15:26:00,Z013,Z030,7.833370045834431,1.0064131982238935,61.98694168912821
t_3807,2025-10-03 15:27:00,Z014,Z005,7.060709372851286,1.0925429638270008,44.194873924198596
t_3808,2025-10-03 15:28:00,Z007,Z018,5.428712640829927,1.0231249251311756,59.330487810268345
t_3809,2025-10-03 15:29:00,Z012,Z021,5.398166716365621,1.0,54.30026718426263
t_3810,2025-10-03 15:30:00,Z035,Z012,8.095963678718185,1.2199096118661186,62.572667329287455
t_3811,2025-10-03 15:31:00,Z021,Z005,3.753997647234245,1.4963799519279188,47.05860577139092
t_3812,2025-10-03 15:32:00,Z022,Z005,11.024707207602804,1.0,62.02082617421267
t_3813,2025-10-03 15:33:00,Z011,Z033,10.899629446110604,1.2368166495437494,74.87508046777609
t_3814,2025-10-03 15:34:00,Z002,Z028,3.8503129864981767,1.0,49.9312936721648
t_3815,2025-10-03 15:35:00,Z011,Z001,10.077526296633827,1.0118762351129513,69.72895323421896
t_3816,2025-10-03 15:36:00,Z035,Z000,9.830589502272208,1.0,75.56063979248447
t_3817,2025-10-03 15:37:00,Z004,Z037,9.893036909811595,1.0,68.72600880240445
t_3818,2025-10-03 15:38:00,Z004,Z020,8.847181136906666,1.0,62.87975161748737
t_3819,2025-10-03 15:39:00,Z014,Z026,11.08173552656755,1.0422265962921904,80.45220663448062
t_3820,2025-10-03 15:40:00,Z030,Z029,5.417795335549575,1.001323460258983,52.981999303539844
t_3821,2025-10-03 15:41:00,Z033,Z012,6.224167499004682,1.5541998324571815,51.97974217734989
t_3822,2025-10-03 15:42:00,Z039,Z017,8.690166731596207,1.0,52.353367058538964
t_3823,2025-10-03 15:43:00,Z004,Z029,7.405477154031353,1.1837016553797004,58.39675355725422
t_3824,2025-10-03 15:44:00,Z033,Z005,3.9772063292663127,1.2278442008284352,46.945510100424485
t_3825,2025-10-03 15:45:00,Z030,Z010,9.180570832684905,1.0,60.58534846659595
t_3826,2025-10-03 15:46:00,Z038,Z025,9.659316482399554,1.0,71.50520744563825
t_3827,2025-10-03 15:47:00,Z027,Z018,6.79298244957679,1.2372840745798548,49.133271820770055
t_3828,2025-10-03 15:48:00,Z012,Z003,8.16778556693239,1.0,63.096471012232755
t_3829,2025-10-03 15:49:00,Z037,Z016,9.499217375097672,1.0058350805707634,68.49445886270193
t_3830,2025-10-03 15:50:00,Z037,Z033,2.4152309086732364,1.0,50.12031112284929
t_3831,2025-10-03 15:51:00,Z004,Z015,6.000201482585544,1.0,56.24327279356754
t_3832,2025-10-03 15:52:00,Z039,Z017,5.272984332454499,1.0182546049206977,52.170448537229895
t_3833,2025-10-03 15:53:00,Z030,Z031,6.949593915554277,1.2965902723828193,65.66193116235488
t_3834,2025-10-03 15:54:00,Z018,Z028,4.423367514454457,1.5216668494653651,59.299134607781085
t_3835,2025-10-03 15:55:00,Z010,Z022,4.347228116638359,1.0,52.20699414639299
t_3836,2025-10-03 15:56:00,Z026,Z039,7.790746383802348,1.3755341900077893,57.27553241193373
t_3837,2025-10-03 15:57:00,Z025,Z016,11.509677052666309,1.0660364271267528,78.02663324811327
t_3838,2025-10-03 15:58:00,Z015,Z028,4.432279453536127,1.0242315974136549,44.10017377983753
t_3839,2025-10-03 15:59:00,Z029,Z033,11.002079414975386,1.0270433229945493,81.07677389890044
t_3840,2025-10-03 16:00:00,Z034,Z036,9.506602871855105,1.023957278699855,69.8027009371962
t_3841,2025-10-03 16:01:00,Z002,Z036,9.611618394059501,1.0,63.16454125036181
t_3842,2025-10-03 16:02:00,Z020,Z001,10.335651633581412,1.0534359882746176,82.2312361003049
t_3843,2025-10-03 16:03:00,Z008,Z006,6.318527274152666,1.0,48.93649165619465
t_3844,2025-10-03 16:04:00,Z034,Z019,9.894909501326572,1.134306089878705,75.82700044879255
t_3845,2025-10-03 16:05:00,Z005,Z032,3.8059934339796957,1.7196599313182213,46.83318518883117
t_3846,2025-10-03 16:06:00,Z010,Z009,5.451798734517292,1.0,51.454161487517574
t_3847,2025-10-03 16:07:00,Z005,Z023,8.059509570751949,1.4286397073524038,54.16631903093942
t_3848,2025-10-03 16:08:00,Z014,Z012,9.079400285466098,1.0,55.25870175149016
t_3849,2025-10-03 16:09:00,Z024,Z011,4.116621120171208,1.0079463069454109,51.32078717311866
t_3850,2025-10-03 16:10:00,Z026,Z026,2.902359968801764,1.280404683470234,39.885744397450885
t_3851,2025-10-03 16:11:00,Z009,Z035,8.24824374907344,1.1692513709946444,70.22473942443841
t_3852,2025-10-03 16:12:00,Z005,Z036,7.973804215489423,1.318253207386147,62.7970805949446
t_3853,2025-10-03 16:13:00,Z025,Z038,8.90520869356386,1.355061322435439,68.26584375320184
t_3854,2025-10-03 16:14:00,Z029,Z036,7.123663748618744,1.0181980119255694,71.61234854917257
t_3855,2025-10-03 16:15:00,Z003,Z024,4.278304055372248,1.0,40.43861294979088
t_3856,2025-10-03 16:16:00,Z030,Z014,9.910928259337886,1.1947257526440167,70.37306671903077
t_3857,2025-10-03 16:17:00,Z004,Z013,9.093401475286202,1.169820147419384,64.25810153331219
t_3858,2025-10-03 16:18:00,Z034,Z003,7.6937776041589,1.4438725788347921,66.14775796262724
t_3859,2025-10-03 16:19:00,Z008,Z006,12.331389111088818,1.0,76.84725350390553
t_3860,2025-10-03 16:20:00,Z002,Z020,7.851852839533107,1.281071960805912,59.42408332821269
t_3861,2025-10-03 16:21:00,Z039,Z022,10.796174912954436,1.1685473364740435,67.7864054607093
t_3862,2025-10-03 16:22:00,Z018,Z024,6.987783722035205,1.016476566972864,58.34734209098271
t_3863,2025-10-03 16:23:00,Z035,Z034,0.5840318745900843,1.0,29.264718224055525
t_3864,2025-10-03 16:24:00,Z036,Z025,4.621807697698111,1.0,55.437073696829344
t_3865,2025-10-03 16:25:00,Z007,Z019,0.9515919233126757,1.0,22.382646801925677
t_3866,2025-10-03 16:26:00,Z017,Z036,6.760351403064798,1.4215154292029155,61.98007423156736
t_3867,2025-10-03 16:27:00,Z015,Z005,10.021037085809041,1.0759661030102547,72.97333545662616
t_3868,2025-10-03 16:28:00,Z029,Z002,3.3576745748576635,1.0219006378255522,47.719715821841234
t_3869,2025-10-03 16:29:00,Z023,Z009,8.975029608699712,1.0816743247748337,64.45246597545463
t_3870,2025-10-03 16:30:00,Z029,Z014,6.661487936359094,1.1829265140693224,64.1324667252346
t_3871,2025-10-03 16:31:00,Z011,Z035,9.402683619488034,1.2229731943336013,72.3880056778106
t_3872,2025-10-03 16:32:00,Z015,Z026,8.172480770119103,1.0692364043707594,68.47789206984216
t_3873,2025-10-03 16:33:00,Z014,Z013,5.001419744588824,1.0344592754063329,50.38558324893909
t_3874,2025-10-03 16:34:00,Z030,Z019,8.644418800453412,1.0,67.9237871686513
t_3875,2025-10-03 16:35:00,Z020,Z001,7.223581948761953,1.0637989022435548,59.84305518343844
t_3876,2025-10-03 16:36:00,Z035,Z025,9.385714619467311,1.0466495100672326,64.82515572009157
t_3877,2025-10-03 16:37:00,Z025,Z021,11.800158694409838,1.0,82.4530518879204
t_3878,2025-10-03 16:38:00,Z007,Z032,6.8573964764168664,1.0152075014254904,51.123360336546696
t_3879,2025-10-03 16:39:00,Z018,Z019,11.102304353611327,1.335484384920631,72.03208732900325
t_3880,2025-10-03 16:40:00,Z007,Z022,7.091406061080717,1.23270530616161,52.25678326844836
t_3881,2025-10-03 16:41:00,Z006,Z015,8.726251629605377,1.1268801014840322,54.450762144887065
t_3882,2025-10-03 16:42:00,Z036,Z016,7.7546885563928205,1.3236416410027645,69.66422540948501
t_3883,2025-10-03 16:43:00,Z020,Z003,5.767078423015266,1.0960467959737645,59.561920105493854
t_3884,2025-10-03 16:44:00,Z011,Z001,7.620230775369905,1.31502912620385,63.52767026384165
t_3885,2025-10-03 16:45:00,Z034,Z010,6.287631150135777,1.0703438270084187,50.190496694566264
t_3886,2025-10-03 16:46:00,Z001,Z015,8.630647865943445,1.3837045517517241,65.10080426984815
t_3887,2025-10-03 16:47:00,Z012,Z016,4.8784784787960636,1.180400043335755,56.730780088251564
t_3888,2025-10-03 16:48:00,Z009,Z017,5.094618205919712,1.0166733426244798,41.44686300826317
t_3889,2025-10-03 16:49:00,Z010,Z027,9.33605211063063,1.0,71.73506445523772
t_3890,2025-10-03 16:50:00,Z016,Z019,8.566432673925732,1.0990932718800934,67.39702041088978
t_3891,2025-10-03 16:51:00,Z005,Z029,8.637634849933203,1.1007782666598154,76.08318224420876
t_3892,2025-10-03 16:52:00,Z037,Z033,8.637368993932844,1.0,59.63520653124904
t_3893,2025-10-03 16:53:00,Z022,Z000,9.739614238926258,1.0336896159255875,80.04614290109119
t_3894,2025-10-03 16:54:00,Z034,Z018,8.429131215387999,1.0,65.05351958381452
t_3895,2025-10-03 16:55:00,Z007,Z014,9.457548905176578,1.1262481381263219,70.27693583729962
t_3896,2025-10-03 16:56:00,Z020,Z010,5.538803529754002,1.0,59.87531111636305
t_3897,2025-10-03 16:57:00,Z036,Z009,8.523436855815163,1.0702163742177802,78.6874555618
t_3898,2025-10-03 16:58:00,Z001,Z012,5.626830625862523,1.502594822850379,61.09905846018169
t_3899,2025-10-03 16:59:00,Z031,Z022,4.4735884395570285,1.273133974038862,62.29362498227622
t_3900,2025-10-03 17:00:00,Z007,Z035,6.812931179299279,1.0689856714806327,59.522993835327355
t_3901,2025-10-03 17:01:00,Z027,Z029,8.832729450840445,1.4051825865392735,70.23494042436201
t_3902,2025-10-03 17:02:00,Z038,Z012,7.383304864374994,1.0049433991393801,66.38678920807908
t_3903,2025-10-03 17:03:00,Z007,Z028,11.458267070752871,1.2429465510127753,66.9684099953195
t_3904,2025-10-03 17:04:00,Z038,Z014,8.906242194261276,1.1330176887375119,67.68834634784196
t_3905,2025-10-03 17:05:00,Z007,Z023,8.325345609770547,1.0,65.57490849299714
t_3906,2025-10-03 17:06:00,Z037,Z021,7.60362842615694,1.1719872188606342,65.3381405348608
t_3907,2025-10-03 17:07:00,Z036,Z014,4.237607833559353,1.6283950490482413,60.13468806870316
t_3908,2025-10-03 17:08:00,Z011,Z030,7.46399786690689,1.0,65.4522862647724
t_3909,2025-10-03 17:09:00,Z001,Z005,7.399604337758486,1.0,62.92786944016279
t_3910,2025-10-03 17:10:00,Z033,Z007,11.379462648669023,1.4484385237841468,75.36012185760427
t_3911,2025-10-03 17:11:00,Z011,Z011,5.519678991165234,1.0,55.23074656958877
t_3912,2025-10-03 17:12:00,Z028,Z021,7.05513453569257,1.0529658558563395,51.82032129025265
t_3913,2025-10-03 17:13:00,Z031,Z013,5.674482156489917,1.0,54.02418186850962
t_3914,2025-10-03 17:14:00,Z027,Z013,7.690395239966077,1.0,56.85531585235033
t_3915,2025-10-03 17:15:00,Z016,Z011,3.350971651477485,1.1698083734734168,39.26157643979052
t_3916,2025-10-03 17:16:00,Z026,Z012,8.030201412939215,1.0,69.35700357902351
t_3917,2025-10-03 17:17:00,Z030,Z030,7.3763947883165955,1.0,55.47884760718503
t_3918,2025-10-03 17:18:00,Z009,Z003,7.764637938303855,1.0280733361794028,56.214472355455506
t_3919,2025-10-03 17:19:00,Z012,Z020,13.421996174542802,1.1826089653189733,71.7013115242313
t_3920,2025-10-03 17:20:00,Z012,Z030,7.1531636859966845,1.3832395664937363,67.18777414994831
t_3921,2025-10-03 17:21:00,Z036,Z029,8.464359184088568,1.0688999100378074,73.22496536551743
t_3922,2025-10-03 17:22:00,Z018,Z019,7.300097479348069,1.263438893505775,63.14677804957589
t_3923,2025-10-03 17:23:00,Z010,Z003,9.857674705024593,1.367984578521652,67.58665707000571
t_3924,2025-10-03 17:24:00,Z004,Z016,12.52270644326736,1.1670379586682482,81.64424082296868
t_3925,2025-10-03 17:25:00,Z012,Z035,11.266481027912288,1.246742310035512,77.39903648604891
t_3926,2025-10-03 17:26:00,Z007,Z020,8.117056192492319,1.0368257064878308,64.11888742566265
t_3927,2025-10-03 17:27:00,Z004,Z001,4.405343295163671,1.0,52.54240705793005
t_3928,2025-10-03 17:28:00,Z031,Z009,8.347082143384874,1.2334014230152108,54.32692397258725
t_3929,2025-10-03 17:29:00,Z001,Z025,3.5172048648138996,1.0,48.789582971045974
t_3930,2025-10-03 17:30:00,Z013,Z009,5.309317234550678,1.186758901614663,51.44663699474539
t_3931,2025-10-03 17:31:00,Z012,Z038,5.975111988300942,1.0,55.02920838756068
t_3932,2025-10-03 17:32:00,Z020,Z026,4.771682494674353,1.0,51.53030559889366
t_3933,2025-10-03 17:33:00,Z001,Z012,7.342423253488246,1.0520141999167334,52.6032304706126
t_3934,2025-10-03 17:34:00,Z026,Z033,6.497496711481573,1.0,59.57558361490566
t_3935,2025-10-03 17:35:00,Z031,Z011,5.623975330999103,1.089422526577073,58.83145314127967
t_3936,2025-10-03 17:36:00,Z039,Z010,8.203941591457731,1.0385982575886488,50.84977043316787
t_3937,2025-10-03 17:37:00,Z039,Z010,5.637298512509042,1.033518881334703,45.94231608226643
t_3938,2025-10-03 17:38:00,Z025,Z022,10.312694271595158,1.405212351321734,79.62565946594411
t_3939,2025-10-03 17:39:00,Z015,Z034,8.804960826808427,1.240310840129539,56.90124812364654
t_3940,2025-10-03 17:40:00,Z035,Z030,6.328367952153231,1.0298573417262336,61.746849017698324
t_3941,2025-10-03 17:41:00,Z031,Z024,8.352899188412266,1.2409550887268577,69.54981450273436
t_3942,2025-10-03 17:42:00,Z037,Z003,5.7528179177256735,1.1529124914132263,66.61900121735141
t_3943,2025-10-03 17:43:00,Z026,Z036,5.873605485251869,1.0137913215419527,54.05023544019279
t_3944,2025-10-03 17:44:00,Z029,Z014,9.70272114109616,1.0,64.35990162134416
t_3945,2025-10-03 17:45:00,Z003,Z009,3.624337108762209,1.0,43.944676340913034
t_3946,2025-10-03 17:46:00,Z014,Z027,8.398305381480265,1.5173233546001426,60.006268893680904
t_3947,2025-10-03 17:47:00,Z002,Z026,11.780696423747465,1.084220997217135,66.01127774883375
t_3948,2025-10-03 17:48:00,Z000,Z025,2.1700725923845967,1.1866918391848602,36.554523020837486
t_3949,2025-10-03 17:49:00,Z022,Z026,12.892447712633158,1.4532364338981942,76.4734299386973
t_3950,2025-10-03 17:50:00,Z007,Z005,2.846313191539248,1.0,42.76128556989917
t_3951,2025-10-03 17:51:00,Z003,Z036,2.104782660521865,1.3014243683023925,47.426925441289654
t_3952,2025-10-03 17:52:00,Z004,Z034,2.410379477494762,1.0,48.40556358529394
t_3953,2025-10-03 17:53:00,Z029,Z031,4.604885496646144,1.0,51.782527804595084
t_3954,2025-10-03 17:54:00,Z008,Z030,5.927400553936512,1.0,45.192076485413295
t_3955,2025-10-03 17:55:00,Z034,Z032,2.8716712410708904,1.0719609893248385,49.00917978376201
t_3956,2025-10-03 17:56:00,Z031,Z025,6.834456275508079,1.0775680154391423,57.32368909668186
t_3957,2025-10-03 17:57:00,Z038,Z009,9.190964190223184,1.0,55.820943754213445
t_3958,2025-10-03 17:58:00,Z000,Z011,5.487218305812717,1.0,51.2209258289528
t_3959,2025-10-03 17:59:00,Z005,Z031,7.573399254501395,1.8036483203141207,56.7998958752315
t_3960,2025-10-03 18:00:00,Z025,Z028,8.731639700134968,1.154744857390751,65.43683446764807
t_3961,2025-10-03 18:01:00,Z025,Z002,11.332376463657967,1.1799365120449203,76.33461782551068
t_3962,2025-10-03 18:02:00,Z037,Z004,7.0866157851347324,1.0,69.57354475186143
t_3963,2025-10-03 18:03:00,Z033,Z021,8.968314088774406,1.0,62.20455108589317
t_3964,2025-10-03 18:04:00,Z012,Z006,8.48916660484676,1.1128472438601344,65.51551939078983
t_3965,2025-10-03 18:05:00,Z026,Z000,7.413966570270528,1.0150328327615876,54.6673328079708
t_3966,2025-10-03 18:06:00,Z007,Z009,6.49419509290411,1.0421312694645504,54.416035044770766
t_3967,2025-10-03 18:07:00,Z005,Z031,8.136222719374372,1.0202141892379142,55.43736674548735
t_3968,2025-10-03 18:08:00,Z000,Z013,8.90781443437653,1.0,65.60616618040662
t_3969,2025-10-03 18:09:00,Z011,Z003,4.207975946292518,1.1473783634074073,53.298848402696436
t_3970,2025-10-03 18:10:00,Z034,Z008,6.416653471838538,1.1169167741707775,55.59395628817001
t_3971,2025-10-03 18:11:00,Z008,Z033,8.08068966705403,1.185286808621295,71.57071520925587
t_3972,2025-10-03 18:12:00,Z022,Z005,7.98523376368848,1.2164651803255042,62.50798060028127
t_3973,2025-10-03 18:13:00,Z029,Z010,8.062756392575048,1.4832364122762114,68.34836141782505
t_3974,2025-10-03 18:14:00,Z002,Z028,11.112498811279568,1.0016910048424217,71.77701024831967
t_3975,2025-10-03 18:15:00,Z030,Z024,9.743807514852307,1.1145372701220981,68.70300680782339
t_3976,2025-10-03 18:16:00,Z001,Z009,4.3479458875177555,1.367921691441647,60.76206962417299
t_3977,2025-10-03 18:17:00,Z014,Z005,10.991245176147046,1.0066468431420696,67.56363522885678
t_3978,2025-10-03 18:18:00,Z011,Z008,5.636267533498893,1.3181261626727634,58.985813272896515
t_3979,2025-10-03 18:19:00,Z013,Z019,5.3409367043204075,1.0,44.13763938182715
t_3980,2025-10-03 18:20:00,Z037,Z001,9.812606832614353,1.0,67.71311141081709
t_3981,2025-10-03 18:21:00,Z037,Z036,6.511743011731181,1.0,63.33687022471322
t_3982,2025-10-03 18:22:00,Z026,Z014,3.3217213151706715,1.0493704015577177,60.182865505432204
t_3983,2025-10-03 18:23:00,Z038,Z021,8.733298205274286,1.5530073970016687,70.56473284763126
t_3984,2025-10-03 18:24:00,Z037,Z032,8.33092483378227,1.488884171744992,65.38955486993305
